14000.000,12000.000,60.000,6.030,39.700,4889.000,11.000,2.000,40000.000,1.000,2.000,4.000,4.000,29.620,0.000,2.000,3.000,0.000,9854.000,10.000,0.000,14917.773,2475.940,1784.230,0.000,0.000,0.000,278.920,0.000,0.000,1.000
14300.000,30000.000,36.000,7.900,308.930,3843.000,1.000,2.000,99224.880,1.000,2.000,8.000,12.000,25.030,0.000,1.000,3.000,0.000,34103.000,28.000,0.000,12214.918,10000.000,789.550,0.000,0.000,0.000,151.490,0.000,0.000,1.000
6600.000,9575.000,36.000,18.640,252.510,552.000,11.000,0.000,58000.000,2.000,2.000,2.000,31.000,14.730,0.000,0.000,5.000,0.000,7956.000,55.000,0.000,14906.508,6550.000,2285.070,0.000,0.000,0.000,1671.220,0.000,0.000,3.000
7500.000,5400.000,60.000,7.900,727.680,709.000,0.000,2.000,65000.000,0.000,2.000,3.000,27.000,3.010,0.000,2.000,6.000,0.000,14824.000,36.000,1779.080,21008.246,28200.000,10111.510,0.000,0.000,1.611,252.250,0.000,0.000,3.000
30000.000,15000.000,60.000,7.490,169.450,5514.000,4.000,0.000,40000.000,0.000,2.000,8.000,27.000,15.330,0.000,2.000,10.000,0.000,5768.000,31.000,0.000,5567.329,5947.250,1039.540,0.000,0.000,0.000,608.670,0.000,0.000,1.000
29500.000,7000.000,36.000,12.420,344.950,6583.000,-1.000,2.000,84000.000,1.000,0.000,2.000,4.000,22.760,1.000,1.000,11.000,0.000,9207.000,37.000,0.000,24002.341,20000.000,1193.570,0.000,0.000,5.442,2867.530,0.000,0.000,2.000
25000.000,3000.000,36.000,12.690,336.860,5719.000,-1.000,0.000,45000.000,1.000,0.000,0.000,33.000,14.490,0.000,0.000,7.000,0.000,35994.000,36.000,0.000,4214.800,16000.000,256.860,30.000,0.000,0.000,21753.650,0.000,0.000,5.000
12000.000,14000.000,60.000,12.420,1229.810,950.000,2.000,0.000,45000.000,1.000,1.000,5.000,25.000,8.810,0.000,0.000,17.000,0.000,3554.000,20.000,0.000,16700.469,10000.000,8398.770,0.000,0.000,0.350,16772.700,0.000,0.000,4.000
8000.000,10000.000,36.000,6.620,170.190,0.000,8.000,1.000,150000.000,1.000,2.000,8.000,9.000,12.650,0.000,1.000,8.000,0.000,2093.000,19.000,0.000,2239.289,4000.000,252.860,0.000,0.000,0.000,916.030,0.000,0.000,4.000
8575.000,14000.000,60.000,8.490,318.480,6416.000,0.000,0.000,42996.000,0.000,1.000,3.000,42.000,12.840,0.000,0.000,15.000,0.000,2071.000,28.000,0.000,2669.775,18099.700,4793.260,0.000,0.000,0.000,1479.960,0.000,1.000,2.000
16000.000,12875.000,60.000,11.710,381.040,5354.000,1.000,2.000,32000.000,1.000,2.000,8.000,1.000,7.500,0.000,3.000,11.000,0.000,12246.000,16.000,0.000,20578.052,14275.000,1978.800,0.000,0.000,0.000,1753.890,0.000,0.000,1.000
9050.000,10000.000,60.000,18.390,250.330,520.000,5.000,0.000,48000.000,0.000,2.000,2.000,24.000,13.380,0.000,0.000,6.000,0.000,17449.000,36.000,0.000,12029.450,4520.520,314.270,0.000,0.000,0.000,6257.140,0.000,0.000,7.000
17000.000,5000.000,60.000,22.740,311.020,0.000,11.000,0.000,40000.000,0.000,2.000,2.000,4.000,1.980,0.000,0.000,7.000,0.000,18341.000,12.000,2896.690,14342.284,5000.000,7732.630,0.000,0.000,0.000,176.720,0.000,0.000,4.000
6000.000,20000.000,60.000,11.710,127.020,4146.000,1.000,0.000,88080.000,1.000,2.000,2.000,4.000,9.830,0.000,0.000,8.000,0.000,37586.000,35.000,0.000,24794.030,12231.870,272.780,0.000,0.000,0.000,7604.680,0.000,0.000,5.000
12750.000,5000.000,36.000,14.270,315.870,4519.000,0.000,2.000,45500.000,1.000,0.000,2.000,28.000,20.220,0.000,0.000,13.000,0.000,413.000,46.000,0.000,21748.130,9364.450,358.950,0.000,0.000,0.000,819.900,0.000,0.000,3.000
15000.000,32400.000,36.000,16.770,187.750,6388.000,0.000,2.000,35500.000,1.000,2.000,10.000,28.000,15.720,0.000,0.000,9.000,0.000,0.000,25.000,0.000,12379.679,15061.710,185.810,0.000,225.680,0.000,4404.960,0.000,0.000,3.000
6200.000,25000.000,36.000,8.490,214.930,3538.000,6.000,0.000,113713.000,0.000,2.000,3.000,36.000,19.100,0.000,0.000,7.000,1.000,16133.000,36.000,0.000,34048.199,533.440,2140.900,24.110,0.000,0.000,107.630,0.000,0.000,4.000
16000.000,12000.000,36.000,20.990,503.920,2871.000,2.000,2.000,60000.000,0.000,2.000,1.000,12.000,22.280,0.000,3.000,9.000,0.000,47058.000,24.000,0.000,3586.620,10000.000,1999.080,0.000,811.370,0.000,1596.430,0.000,0.000,1.000
5500.000,28000.000,60.000,12.420,49.760,4337.000,11.000,2.000,85000.000,1.000,0.000,1.000,31.000,20.510,0.000,1.000,10.000,0.000,16627.000,63.000,0.000,32914.380,10000.000,1390.570,0.000,0.000,0.000,215.000,0.000,0.000,1.000
3500.000,21000.000,60.000,10.650,352.330,0.000,4.000,2.000,79000.000,2.000,2.000,2.000,9.000,9.860,0.000,1.000,8.000,0.000,21652.000,15.000,0.000,4382.690,21258.450,178.410,0.000,0.000,0.000,6067.410,0.000,0.000,1.000
7500.000,10000.000,60.000,10.650,449.150,5431.000,2.000,0.000,55000.000,0.000,2.000,2.000,12.000,11.420,0.000,2.000,6.000,0.000,19.000,21.000,0.000,2148.657,10400.000,3222.400,0.000,0.000,0.000,17606.170,0.000,0.000,3.000
12875.000,15000.000,36.000,7.900,244.070,4967.000,3.000,2.000,70632.000,2.000,2.000,2.000,27.000,6.890,0.000,1.000,7.000,0.000,16149.000,25.000,0.000,6351.590,18860.530,1114.090,0.000,0.000,0.000,115.000,0.000,0.000,4.000
15000.000,4000.000,60.000,13.490,231.540,6590.000,2.000,2.000,60000.000,2.000,1.000,2.000,4.000,18.920,0.000,0.000,8.000,0.000,7944.000,37.000,0.000,5632.207,1600.000,3498.720,0.000,0.000,0.000,983.350,0.000,0.000,4.000
14800.000,10000.000,60.000,12.420,307.280,5115.000,0.000,2.000,286000.000,1.000,1.000,2.000,36.000,7.040,0.000,0.000,5.000,0.000,17573.000,6.000,0.000,2219.251,12000.010,750.210,0.000,85.050,0.000,707.490,0.000,0.000,3.000
7200.000,26675.000,60.000,20.890,528.480,4262.000,5.000,0.000,60000.000,0.000,0.000,11.000,7.000,21.830,0.000,2.000,11.000,0.000,12183.000,24.000,0.000,14435.350,6400.000,1065.440,0.000,0.000,0.000,304.490,0.000,0.000,7.000
22950.000,25000.000,36.000,18.250,510.600,4368.000,4.000,0.000,38400.000,1.000,2.000,8.000,16.000,6.500,0.000,2.000,3.000,1.000,7247.000,14.000,0.000,12856.986,1600.000,1335.090,0.000,488.470,0.000,1022.070,0.000,0.000,4.000
3500.000,15000.000,36.000,11.710,444.550,2862.000,1.000,2.000,24000.000,1.000,2.000,2.000,31.000,16.830,0.000,3.000,16.000,0.000,29094.000,12.000,0.000,23910.798,6500.000,1264.460,0.000,0.000,0.000,97.340,0.000,0.000,1.000
10000.000,3200.000,36.000,18.640,157.820,5538.000,0.000,0.000,56000.000,0.000,2.000,1.000,4.000,19.250,0.000,0.000,4.000,0.000,10421.000,15.000,0.000,7835.776,14400.000,526.650,0.000,266.930,0.000,998.180,0.000,0.000,3.000
3600.000,3000.000,60.000,19.910,267.330,1979.000,0.000,0.000,54000.000,1.000,2.000,1.000,38.000,14.680,0.000,0.000,9.000,0.000,3926.000,22.000,0.000,21068.271,8000.000,858.690,0.000,0.000,0.000,2870.700,0.000,0.000,4.000
35000.000,15000.000,60.000,15.270,805.170,6557.000,11.000,2.000,45000.000,2.000,2.000,3.000,16.000,15.330,0.000,0.000,4.000,0.000,9692.000,22.000,1208.460,32484.670,2000.000,920.240,0.000,0.000,0.000,337.450,0.000,0.000,1.000
25000.000,30000.000,60.000,5.990,933.330,931.000,6.000,0.000,30000.000,1.000,2.000,3.000,24.000,5.230,0.000,0.000,6.000,0.000,1355.000,13.000,0.000,11329.691,27250.000,2698.450,0.000,0.000,0.000,5356.320,0.000,0.000,4.000
16000.000,15000.000,36.000,7.900,542.280,1572.000,6.000,0.000,102540.000,0.000,2.000,2.000,36.000,20.950,0.000,0.000,7.000,0.000,9920.000,10.000,0.000,8137.678,10000.000,12002.180,0.000,0.000,2.500,11613.680,0.000,0.000,5.000
12000.000,8000.000,60.000,9.910,238.150,4787.000,5.000,2.000,175000.000,2.000,2.000,2.000,32.000,20.650,0.000,0.000,9.000,0.000,33471.000,11.000,0.000,6018.280,6000.000,619.010,0.000,0.000,0.000,150.060,0.000,0.000,1.000
1700.000,3500.000,60.000,15.270,338.930,3364.000,11.000,0.000,60000.000,0.000,2.000,1.000,36.000,21.950,1.000,0.000,7.000,0.000,12900.000,13.000,0.000,31414.380,20000.000,2657.920,0.000,0.000,0.000,3863.940,0.000,0.000,2.000
18000.000,5000.000,36.000,13.490,690.150,3119.000,11.000,0.000,60000.000,0.000,2.000,1.000,11.000,8.930,0.000,1.000,16.000,0.000,2054.000,25.000,0.000,7679.155,2050.000,1921.170,0.000,0.000,0.000,713.630,0.000,0.000,2.000
6000.000,5000.000,60.000,11.710,294.950,358.000,11.000,2.000,57000.000,2.000,2.000,3.000,36.000,21.770,0.000,1.000,12.000,0.000,38098.000,16.000,0.000,2326.969,2000.000,228.750,0.000,0.000,0.000,8173.640,0.000,0.000,2.000
32000.000,4000.000,36.000,9.910,189.380,5438.000,6.000,0.000,49150.800,1.000,2.000,0.000,4.000,19.790,0.000,0.000,10.000,0.000,69542.000,19.000,0.000,8275.273,8000.000,1083.910,0.000,104.030,5.006,953.970,0.000,0.000,3.000
8875.000,11250.000,36.000,13.490,69.020,4348.000,1.000,2.000,26000.000,2.000,2.000,0.000,27.000,14.440,2.000,1.000,7.000,0.000,10755.000,15.000,0.000,41887.720,21000.000,4595.240,0.000,0.000,0.000,2372.080,0.000,0.000,4.000
5000.000,20000.000,60.000,13.990,325.740,5611.000,8.000,2.000,51000.000,2.000,2.000,2.000,16.000,3.480,0.000,1.000,2.000,0.000,10310.000,19.000,0.000,30916.940,7000.000,805.880,0.000,0.000,0.000,2249.140,0.000,0.000,3.000
24000.000,9600.000,60.000,11.710,117.050,465.000,6.000,0.000,30000.000,0.000,2.000,2.000,8.000,22.090,1.000,0.000,11.000,0.000,10470.000,39.000,0.000,17270.940,13000.000,4192.850,0.000,0.000,0.000,168.910,0.000,0.000,1.000
6000.000,8500.000,60.000,11.710,491.580,1390.000,5.000,2.000,85000.000,2.000,2.000,2.000,3.000,23.560,0.000,1.000,9.000,0.000,7639.000,18.000,797.770,10643.443,15000.000,37.780,0.000,0.000,0.000,5410.320,0.000,0.000,1.000
15850.000,9375.000,36.000,7.900,226.440,5824.000,0.000,2.000,85000.000,2.000,2.000,2.000,10.000,9.030,0.000,1.000,6.000,0.000,6494.000,8.000,0.000,6130.320,20000.000,863.400,0.000,0.000,0.000,602.720,0.000,0.000,6.000
3075.000,12000.000,60.000,6.030,1145.690,902.000,11.000,0.000,150000.000,1.000,2.000,1.000,4.000,9.700,0.000,0.000,6.000,0.000,13082.000,27.000,0.000,20432.331,6000.000,519.380,0.000,0.000,0.000,447.420,0.000,0.000,4.000
4000.000,35000.000,36.000,16.490,31.120,6326.000,11.000,0.000,40000.000,1.000,2.000,2.000,30.000,23.470,1.000,0.000,16.000,0.000,40882.000,23.000,0.000,17949.223,21250.000,1116.640,0.000,0.000,0.000,6376.500,0.000,0.000,4.000
30000.000,24000.000,60.000,11.710,243.340,5379.000,7.000,2.000,55200.000,1.000,2.000,2.000,40.000,9.860,0.000,0.000,7.000,0.000,18866.000,11.000,0.000,3283.350,5379.220,1465.810,0.000,0.000,0.000,822.880,0.000,0.000,2.000
22000.000,17600.000,36.000,20.300,96.680,1557.000,7.000,2.000,123000.000,2.000,0.000,10.000,1.000,9.700,0.000,3.000,5.000,0.000,7318.000,23.000,0.000,46922.472,6000.000,3508.500,0.000,0.000,0.000,249.020,0.000,0.000,4.000
12000.000,2600.000,60.000,10.650,502.340,5467.000,3.000,1.000,40000.000,1.000,0.000,2.000,9.000,18.240,0.000,3.000,6.000,0.000,64765.000,29.000,0.000,8474.261,5800.000,1792.060,0.000,0.000,0.000,404.940,0.000,0.000,3.000
20000.000,4500.000,36.000,7.510,371.020,4196.000,11.000,0.000,143004.000,0.000,2.000,1.000,27.000,23.160,1.000,2.000,6.000,0.000,6233.000,9.000,0.000,18575.432,24795.160,335.780,0.000,0.000,0.000,1689.530,0.000,0.000,3.000
5300.000,20000.000,36.000,10.650,245.970,0.000,9.000,0.000,136886.000,0.000,1.000,2.000,1.000,21.060,0.000,0.000,8.000,0.000,6352.000,39.000,0.000,5784.390,4217.670,337.210,0.000,0.000,0.000,970.420,0.000,0.000,7.000
12000.000,21225.000,36.000,5.420,773.440,5462.000,11.000,0.000,32000.000,1.000,2.000,2.000,38.000,4.600,4.000,0.000,9.000,0.000,11745.000,14.000,0.000,867.360,4800.000,4239.050,0.000,0.000,0.000,2333.880,0.000,0.000,3.000
8000.000,12000.000,60.000,14.270,67.870,10.000,5.000,2.000,77000.000,0.000,2.000,2.000,18.000,17.660,2.000,0.000,20.000,0.000,351.000,19.000,0.000,4637.964,12394.780,302.350,0.000,2144.250,0.000,239.110,0.000,0.000,1.000
7000.000,6000.000,60.000,13.490,575.120,5513.000,7.000,0.000,30000.000,2.000,2.000,2.000,9.000,19.310,1.000,3.000,14.000,0.000,16851.000,17.000,1004.700,13514.905,17757.510,2769.860,0.000,0.000,0.000,86.140,0.000,0.000,2.000
28000.000,9250.000,60.000,18.390,152.180,5822.000,1.000,1.000,65000.000,2.000,2.000,1.000,36.000,7.970,0.000,0.000,8.000,0.000,27901.000,25.000,0.000,3359.940,1967.350,7111.760,0.000,0.000,0.000,2684.940,0.000,0.000,7.000
5000.000,9000.000,60.000,16.770,283.280,5828.000,5.000,0.000,30000.000,2.000,0.000,1.000,27.000,24.460,1.000,0.000,6.000,0.000,14206.000,27.000,0.000,33145.918,6000.000,581.640,0.000,0.000,0.000,886.050,0.000,0.000,1.000
35000.000,12025.000,36.000,20.300,214.630,494.000,2.000,2.000,200000.000,2.000,2.000,2.000,11.000,14.600,0.000,0.000,4.000,0.000,11285.000,10.000,0.000,5551.360,7464.640,455.120,0.000,0.000,0.000,3141.950,0.000,0.000,3.000
6000.000,5600.000,36.000,11.990,156.360,1470.000,11.000,2.000,85000.000,2.000,2.000,2.000,36.000,16.800,1.000,0.000,5.000,0.000,21630.000,28.000,0.000,6614.787,10000.000,542.150,0.000,0.000,0.000,1258.340,0.000,0.000,2.000
15000.000,35000.000,60.000,13.490,398.520,6424.000,2.000,2.000,43000.000,2.000,0.000,7.000,16.000,9.810,0.000,1.000,10.000,0.000,15500.000,42.000,0.000,11053.310,3300.000,1736.420,0.000,0.000,0.895,8560.410,0.000,0.000,1.000
22000.000,7000.000,36.000,8.900,41.740,3876.000,11.000,1.000,30000.000,0.000,2.000,2.000,15.000,3.000,0.000,0.000,16.000,0.000,11850.000,24.000,0.000,5879.960,25000.000,455.180,0.000,0.000,0.000,5454.770,0.000,0.000,2.000
12000.000,4700.000,36.000,11.710,401.870,5874.000,9.000,0.000,20000.000,0.000,2.000,7.000,27.000,11.570,0.000,1.000,14.000,0.000,387.000,22.000,0.000,23568.778,14875.000,3007.420,0.000,0.000,0.000,1341.940,0.000,0.000,1.000
10000.000,1500.000,36.000,14.650,234.330,3158.000,11.000,1.000,36021.960,2.000,2.000,2.000,30.000,4.730,1.000,1.000,6.000,0.000,779.000,28.000,0.000,16672.955,3975.000,2498.090,0.000,0.000,270.823,4030.640,0.000,1.000,4.000
7000.000,7200.000,60.000,6.030,34.130,3154.000,1.000,0.000,60500.000,1.000,2.000,2.000,9.000,15.990,0.000,0.000,9.000,0.000,26674.000,28.000,0.000,130.650,6500.000,923.900,0.000,0.000,0.000,626.560,0.000,0.000,2.000
3000.000,7500.000,36.000,7.490,377.490,14.000,1.000,0.000,95000.000,2.000,2.000,2.000,13.000,19.450,0.000,0.000,6.000,0.000,38894.000,30.000,0.000,27185.006,20000.000,1904.150,0.000,0.000,13.169,414.340,0.000,0.000,4.000
12000.000,6000.000,36.000,6.030,595.370,3363.000,3.000,2.000,53000.000,0.000,0.000,2.000,38.000,2.110,0.000,1.000,12.000,0.000,9152.000,12.000,0.000,25190.600,10000.000,4874.220,0.000,0.000,0.000,244.390,0.000,0.000,2.000
25000.000,24000.000,36.000,7.900,162.870,5380.000,1.000,0.000,36000.000,2.000,2.000,1.000,10.000,17.290,0.000,2.000,7.000,0.000,64161.000,18.000,0.000,20031.807,3988.790,2276.060,0.000,0.000,0.000,127.020,0.000,0.000,6.000
18000.000,14800.000,60.000,12.990,399.500,499.000,2.000,0.000,50000.000,0.000,2.000,11.000,14.000,23.070,1.000,0.000,6.000,0.000,3001.000,23.000,0.000,6766.720,14893.510,6636.290,0.000,0.000,0.000,493.850,0.000,0.000,3.000
6200.000,12000.000,36.000,9.990,511.790,5204.000,3.000,2.000,65000.000,2.000,2.000,10.000,27.000,2.260,0.000,0.000,12.000,0.000,10325.000,6.000,0.000,15495.864,21823.170,956.780,0.000,0.000,0.000,329.510,0.000,0.000,3.000
32875.000,20400.000,36.000,10.990,136.110,2428.000,8.000,2.000,100000.000,1.000,2.000,2.000,4.000,14.660,0.000,1.000,14.000,0.000,11170.000,17.000,0.000,11150.800,6400.000,622.810,0.000,0.000,0.000,11940.670,0.000,0.000,3.000
10000.000,8500.000,36.000,5.990,1111.370,1590.000,11.000,2.000,180000.000,2.000,2.000,12.000,5.000,3.380,0.000,0.000,12.000,0.000,7805.000,21.000,0.000,6208.880,10000.000,604.650,0.000,0.000,0.000,150.000,0.000,0.000,2.000
12000.000,24000.000,60.000,20.250,782.260,5036.000,0.000,0.000,135000.000,2.000,2.000,12.000,24.000,17.320,0.000,2.000,13.000,0.000,9950.000,27.000,0.000,7434.545,3000.000,1660.900,0.000,0.000,0.000,1177.430,0.000,1.000,3.000
2000.000,13000.000,36.000,6.620,486.260,5665.000,3.000,2.000,77385.190,0.000,2.000,3.000,4.000,24.020,0.000,0.000,11.000,0.000,10341.000,53.000,0.000,15445.290,10621.400,3614.130,28.755,0.000,0.000,9325.300,0.000,0.000,2.000
21000.000,15000.000,60.000,13.490,187.750,4732.000,1.000,2.000,105000.000,2.000,2.000,2.000,4.000,5.980,0.000,0.000,9.000,0.000,12120.000,26.000,0.000,13857.819,3569.630,967.560,0.000,14170.080,0.000,13400.290,0.000,0.000,1.000
12000.000,16450.000,36.000,10.650,260.590,2872.000,8.000,0.000,48000.000,2.000,2.000,2.000,6.000,9.310,0.000,1.000,15.000,0.000,1224.000,16.000,0.000,14873.624,9034.320,1512.050,30.000,0.000,0.000,561.740,0.000,0.000,3.000
25000.000,12800.000,36.000,7.900,33.940,734.000,2.000,0.000,40000.000,2.000,0.000,2.000,40.000,10.770,0.000,1.000,5.000,0.000,2886.000,15.000,0.000,19394.910,25000.000,1534.440,0.000,0.000,18.000,357.480,0.000,0.000,1.000
12000.000,20000.000,36.000,7.900,819.300,6244.000,4.000,2.000,70000.000,2.000,2.000,2.000,41.000,23.330,0.000,0.000,24.000,0.000,5643.000,19.000,0.000,5163.788,4500.000,1787.990,0.000,0.000,0.000,1659.130,0.000,0.000,2.000
12000.000,5000.000,36.000,10.650,121.380,6868.000,4.000,0.000,56400.000,2.000,2.000,10.000,30.000,5.350,0.000,0.000,6.000,0.000,15184.000,22.000,0.000,16038.550,14899.860,5707.250,0.000,0.000,0.000,787.010,0.000,1.000,5.000
12000.000,3250.000,36.000,7.490,441.280,3740.000,11.000,0.000,96000.000,1.000,2.000,2.000,4.000,23.270,0.000,3.000,3.000,0.000,21019.000,21.000,1366.390,8667.560,9925.000,2942.130,0.000,441.160,0.000,2364.030,0.000,0.000,2.000
5000.000,21250.000,60.000,17.580,771.820,2515.000,2.000,2.000,104400.000,1.000,0.000,2.000,4.000,9.870,1.000,0.000,7.000,0.000,155.000,25.000,0.000,24264.530,5375.000,336.450,0.000,0.000,0.000,22736.190,0.000,0.000,1.000
16000.000,2850.000,36.000,12.690,400.990,2261.000,11.000,0.000,78300.000,0.000,0.000,5.000,4.000,17.150,0.000,0.000,8.000,0.000,8125.000,19.000,0.000,5323.800,10778.530,1290.670,0.000,0.000,139.595,948.460,0.000,0.000,2.000
5600.000,14125.000,36.000,10.990,358.490,2153.000,3.000,2.000,55000.000,1.000,2.000,1.000,1.000,11.580,0.000,1.000,8.000,0.000,7433.000,19.000,0.000,24869.960,7500.000,478.390,0.000,0.000,0.000,762.080,0.000,1.000,3.000
10000.000,8000.000,36.000,6.620,310.120,476.000,11.000,2.000,30000.000,1.000,2.000,1.000,36.000,11.920,0.000,0.000,11.000,0.000,29163.000,9.000,0.000,6128.547,16500.000,1455.590,0.000,0.000,0.000,230.870,0.000,0.000,1.000
6000.000,9750.000,36.000,12.690,380.730,2490.000,11.000,1.000,85000.000,0.000,2.000,2.000,18.000,12.000,0.000,0.000,8.000,0.000,212.000,34.000,0.000,11784.232,4654.480,1745.240,0.000,0.000,0.000,1333.970,0.000,0.000,5.000
1800.000,7125.000,60.000,14.650,468.170,5508.000,9.000,2.000,175000.000,2.000,2.000,2.000,19.000,5.890,0.000,2.000,12.000,0.000,7743.000,25.000,3730.240,11501.223,22500.000,12035.830,0.000,0.000,0.000,1889.260,0.000,0.000,1.000
14800.000,10000.000,36.000,6.620,507.760,3882.000,11.000,0.000,61000.000,2.000,1.000,2.000,27.000,22.920,0.000,0.000,17.000,1.000,2557.000,6.000,0.000,23767.760,14000.000,5340.560,0.000,0.000,0.000,6272.640,0.000,0.000,1.000
12500.000,13750.000,36.000,11.710,196.410,2889.000,2.000,0.000,61000.000,1.000,2.000,2.000,4.000,4.680,2.000,1.000,18.000,0.000,28137.000,12.000,0.000,7035.811,8270.770,4159.830,0.000,0.000,4.110,505.090,0.000,0.000,1.000
10000.000,20000.000,36.000,16.490,413.450,6547.000,8.000,0.000,372000.000,2.000,2.000,2.000,15.000,22.500,0.000,0.000,5.000,0.000,17539.000,18.000,2963.410,15201.760,20000.000,185.840,0.000,32.210,0.000,150.000,0.000,0.000,3.000
31325.000,10000.000,36.000,14.270,514.640,0.000,5.000,0.000,65000.000,2.000,2.000,2.000,4.000,16.030,0.000,1.000,8.000,0.000,18888.000,10.000,0.000,28528.366,6600.000,1163.480,0.000,0.000,0.000,1203.560,0.000,0.000,2.000
4800.000,7200.000,60.000,11.490,228.020,4805.000,0.000,2.000,170000.000,2.000,2.000,2.000,24.000,0.520,0.000,1.000,6.000,0.000,2834.000,14.000,0.000,4940.980,12000.000,758.470,0.000,0.000,2.051,577.410,0.000,0.000,1.000
6125.000,10700.000,36.000,11.490,112.620,4137.000,2.000,0.000,83195.000,1.000,2.000,1.000,4.000,6.510,0.000,5.000,2.000,0.000,10.000,12.000,0.000,7903.919,3228.860,693.390,0.000,0.000,0.000,205.890,0.000,0.000,5.000
2500.000,6000.000,60.000,5.990,404.270,3655.000,11.000,0.000,30000.000,1.000,2.000,5.000,3.000,20.320,0.000,1.000,20.000,0.000,768.000,30.000,0.000,18408.990,6000.000,5939.220,0.000,0.000,0.000,772.960,0.000,0.000,2.000
25000.000,25000.000,36.000,13.490,425.550,4667.000,2.000,0.000,62000.000,2.000,2.000,3.000,36.000,12.190,0.000,0.000,13.000,0.000,25357.000,22.000,0.000,3041.770,10925.000,216.550,0.000,0.000,0.000,128.920,0.000,0.000,1.000
4400.000,12000.000,36.000,16.770,205.040,5668.000,-1.000,2.000,45000.000,1.000,2.000,12.000,9.000,21.560,0.000,0.000,4.000,0.000,18306.000,24.000,0.000,23974.010,27575.000,1263.960,0.000,0.000,0.000,15410.720,0.000,0.000,1.000
20450.000,2000.000,36.000,13.990,368.450,2548.000,3.000,2.000,70000.000,2.000,2.000,0.000,9.000,10.030,0.000,2.000,5.000,0.000,2914.000,23.000,0.000,22057.337,15000.000,363.450,0.000,0.000,20.263,10020.140,0.000,0.000,3.000
6000.000,10000.000,60.000,18.250,772.290,882.000,1.000,2.000,63000.000,2.000,2.000,3.000,27.000,0.430,0.000,1.000,10.000,0.000,14602.000,25.000,0.000,8313.880,25000.000,8664.400,0.000,0.000,0.000,338.930,0.000,0.000,2.000
25000.000,12000.000,36.000,7.490,156.460,3763.000,11.000,1.000,49000.000,0.000,2.000,2.000,32.000,8.960,0.000,2.000,2.000,0.000,8526.000,15.000,0.000,0.000,3325.000,1039.910,0.000,0.000,0.000,202.100,0.000,0.000,1.000
8000.000,14400.000,36.000,18.640,517.420,6028.000,7.000,0.000,42000.000,1.000,2.000,8.000,40.000,26.110,0.000,0.000,20.000,0.000,11304.000,40.000,0.000,8650.890,17450.000,496.550,0.000,0.000,0.000,6343.880,0.000,0.000,2.000
11650.000,3500.000,36.000,8.900,201.800,4707.000,9.000,0.000,85000.000,0.000,2.000,2.000,42.000,23.800,0.000,0.000,9.000,1.000,489.000,18.000,0.000,6514.522,5300.000,12080.560,0.000,0.000,0.000,388.230,0.000,0.000,2.000
